Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Charles Smith,SG,26,SAS,60,22,1141,5.7,13.5,0.425,1.1,4.1,0.267,4.6,9.4,0.495,1.3,2.1,0.6459999999999999,1.1,3.1,4.2,2.5,1.6,1.4,1.9,3.6,13.9
Jabari Smith,C,24,TOT,23,0,181,5.2,12.5,0.413,0.0,0.6,0.0,5.2,11.9,0.433,4.2,6.4,0.6559999999999999,1.6,4.0,5.6,2.2,1.2,1.2,1.0,6.2,14.5
Joe Smith,C,26,MIN,72,63,1922,5.6,10.9,0.511,0.0,0.1,0.667,5.5,10.8,0.51,3.2,3.9,0.83,2.8,5.6,8.5,1.5,0.7,1.1,1.6,4.7,14.4
Leon Smith,C,21,ATL,14,0,100,3.6,9.4,0.385,0.0,0.0,0.0,3.6,9.4,0.385,4.0,6.1,0.647,3.6,7.6,11.2,1.1,1.8,0.4,1.1,4.3,11.2
Steve Smith,SG,32,SAS,77,76,2211,5.0,11.1,0.455,1.9,4.0,0.47200000000000003,3.2,7.1,0.445,2.6,2.9,0.878,0.7,2.4,3.1,2.5,0.9,0.2,1.8,2.6,14.6
Eric Snow,PG,28,PHI,61,61,2225,4.5,10.1,0.442,0.0,0.4,0.111,4.4,9.7,0.457,3.0,3.7,0.8059999999999999,0.5,2.9,3.5,6.5,1.5,0.1,2.2,2.7,11.9
Will Solomon,SG,23,MEM,62,4,872,4.7,13.7,0.341,1.9,6.7,0.284,2.8,7.0,0.396,2.0,3.0,0.6709999999999999,0.5,2.3,2.8,3.8,1.4,0.3,2.6,3.1,13.3
Felton Spencer,C,34,NYK,32,8,248,0.9,3.8,0.231,0.0,0.0,0.0,0.9,3.8,0.231,2.5,4.8,0.515,2.3,4.9,7.3,0.4,1.0,1.2,1.7,10.6,4.2
Latrell Sprewell,SF,31,NYK,81,81,3326,6.2,15.4,0.40399999999999997,1.6,4.4,0.36,4.6,11.0,0.42100000000000004,3.1,3.7,0.821,0.6,2.6,3.2,3.4,1.0,0.2,2.4,1.7,17.0
Jerry Stackhouse,SF,27,DET,76,76,2685,7.0,17.7,0.397,1.2,4.0,0.287,5.9,13.7,0.43,6.6,7.7,0.858,1.0,3.2,4.2,5.4,1.0,0.5,3.6,2.2,21.8
John Starks,SG,36,UTA,66,1,929,4.4,12.0,0.368,1.1,3.7,0.305,3.3,8.3,0.395,1.3,1.6,0.805,0.6,2.1,2.6,2.7,1.3,0.0,2.0,4.9,11.2
Vladimir Stepania,C,25,MIA,67,4,884,4.8,10.1,0.47,0.0,0.1,0.5,4.7,10.1,0.47,2.0,4.2,0.48100000000000004,4.1,6.9,11.0,0.7,1.0,1.8,2.1,4.2,11.6
DeShawn Stevenson,SG,20,UTA,67,23,1134,4.5,11.8,0.385,0.1,0.8,0.08,4.5,11.0,0.408,1.2,1.7,0.698,1.4,2.8,4.2,3.7,0.9,0.8,2.2,2.6,10.3
Michael Stewart,C,26,TOR,11,0,93,3.1,8.9,0.348,0.0,0.0,0.0,3.1,8.9,0.348,2.3,4.3,0.545,4.6,5.0,9.7,1.2,1.5,1.2,1.5,8.5,8.5
Bryant Stith,SG,31,CLE,50,5,665,3.8,10.2,0.37200000000000005,1.3,3.7,0.353,2.5,6.5,0.38299999999999995,2.4,2.8,0.846,1.1,3.5,4.6,2.3,1.6,0.3,1.6,2.3,11.3
John Stockton*,PG,39,UTA,82,82,2566,5.6,10.9,0.517,0.4,1.1,0.321,5.3,9.8,0.539,3.9,4.5,0.857,0.8,2.9,3.7,9.5,2.1,0.3,2.9,2.9,15.5
Peja Stojaković,SF,24,SAC,71,71,2649,7.4,15.4,0.484,1.8,4.2,0.41600000000000004,5.7,11.1,0.51,3.8,4.4,0.8759999999999999,1.0,4.1,5.1,2.4,1.1,0.2,1.9,1.6,20.5
Damon Stoudamire,PG,28,POR,75,71,2796,4.8,11.8,0.402,1.3,3.8,0.353,3.4,8.0,0.425,2.2,2.5,0.888,1.0,2.8,3.8,6.3,0.9,0.1,1.9,2.0,13.1
Erick Strickland,PG,28,BOS,79,4,1643,4.2,10.7,0.389,2.1,5.4,0.385,2.1,5.3,0.39399999999999996,2.9,3.4,0.845,0.5,4.2,4.7,4.0,1.2,0.0,2.1,3.2,13.3
Mark Strickland,SF,31,ATL,46,10,654,5.0,11.2,0.446,0.1,0.2,0.25,5.0,11.0,0.45,1.4,2.4,0.568,2.3,5.0,7.2,1.1,1.0,0.9,1.5,2.6,11.4
Rod Strickland,PG,35,MIA,76,64,2294,5.0,11.2,0.44299999999999995,0.1,0.4,0.308,4.8,10.8,0.44799999999999995,2.4,3.2,0.7659999999999999,0.8,2.9,3.6,7.3,1.3,0.2,2.5,1.8,12.5
Bruno Šundov,C,21,IND,22,0,88,6.5,16.4,0.4,0.0,0.4,0.0,6.5,16.0,0.41,0.0,0.8,0.0,2.9,5.7,8.6,1.2,1.2,1.2,1.6,6.5,13.1
Bob Sura,PG,28,GSW,78,5,1780,5.1,11.9,0.424,0.8,2.7,0.316,4.2,9.2,0.455,4.8,6.6,0.72,1.8,3.4,5.2,5.6,1.8,0.3,2.7,3.2,15.7
Stromile Swift,PF,22,MEM,68,14,1805,5.8,12.2,0.48,0.0,0.1,0.0,5.8,12.1,0.48200000000000004,4.3,6.1,0.711,3.2,5.4,8.6,1.0,1.1,2.3,2.4,3.6,16.0
Wally Szczerbiak,SF,24,MIN,82,82,3117,7.0,13.9,0.508,1.0,2.2,0.455,6.0,11.7,0.517,2.6,3.1,0.831,1.4,3.1,4.5,3.0,0.8,0.2,2.1,2.2,17.7
Jason Terry,SG,24,ATL,78,78,2967,6.4,14.8,0.43,2.1,5.4,0.387,4.3,9.4,0.45399999999999996,3.4,4.1,0.835,0.5,2.8,3.3,5.4,1.7,0.2,2.2,1.9,18.2
Etan Thomas,C,23,WAS,47,0,618,4.7,8.8,0.536,0.0,0.0,0.0,4.7,8.8,0.536,2.4,4.3,0.5539999999999999,3.2,7.3,10.5,0.3,1.0,2.0,1.5,4.4,11.8
Kenny Thomas,PF,24,HOU,72,71,2484,5.7,12.0,0.478,0.0,0.2,0.0,5.7,11.8,0.48700000000000004,3.2,4.9,0.664,2.3,5.2,7.5,2.0,1.2,1.0,2.1,2.8,14.7
Kurt Thomas,C,29,NYK,82,82,2771,6.0,12.2,0.494,0.0,0.1,0.16699999999999998,6.0,12.1,0.496,2.8,3.4,0.815,2.8,6.9,9.7,1.1,0.9,1.0,2.0,4.4,14.8
Tim Thomas,SF,24,MIL,74,22,1987,5.7,13.6,0.42,1.7,5.3,0.326,4.0,8.4,0.478,2.6,3.2,0.7929999999999999,1.2,4.3,5.4,1.9,1.2,0.6,2.3,3.6,15.7
Jamaal Tinsley,PG,23,IND,80,78,2442,4.3,11.2,0.38,0.6,2.6,0.24,3.6,8.6,0.42200000000000004,1.9,2.7,0.7040000000000001,1.1,3.2,4.4,9.5,2.0,0.6,4.0,3.7,11.1
Óscar Torres,SG,25,HOU,65,13,1075,4.5,11.4,0.396,1.2,4.2,0.294,3.3,7.2,0.456,2.7,3.5,0.7809999999999999,1.6,2.5,4.1,1.3,0.8,0.3,1.6,2.1,13.0
Robert Traylor,PF,24,CHH,61,1,678,4.6,10.8,0.426,0.1,0.1,1.0,4.6,10.8,0.424,2.8,4.5,0.631,3.6,6.4,9.9,2.0,1.3,2.0,2.4,6.7,12.1
Gary Trent,PF,27,MIN,64,10,1140,6.1,12.0,0.507,0.0,0.1,0.0,6.1,12.0,0.509,2.9,4.5,0.639,3.3,5.2,8.5,1.9,0.7,0.9,1.8,5.1,15.1
Jeff Trepagnier,SG,22,CLE,12,0,77,3.3,10.8,0.304,0.0,0.5,0.0,3.3,10.3,0.318,1.9,3.3,0.5710000000000001,1.4,4.2,5.6,5.6,3.7,1.9,5.1,3.7,8.4
Jake Tsakalidis,C,22,PHO,67,47,1582,4.3,9.1,0.475,0.0,0.0,0.0,4.3,9.1,0.47600000000000003,2.5,3.6,0.698,3.0,5.6,8.5,0.5,0.5,1.6,1.8,4.4,11.2
Hedo Türkoğlu,SF,22,SAC,80,10,1970,5.3,12.6,0.42200000000000004,1.2,3.1,0.368,4.1,9.4,0.44,3.1,4.2,0.726,1.2,5.5,6.6,3.0,1.0,0.6,1.5,3.4,14.8
Nick Van Exel,PG-SG,30,TOT,72,46,2496,7.2,17.7,0.409,1.7,5.0,0.34,5.5,12.6,0.436,2.9,3.6,0.8009999999999999,0.4,3.3,3.7,6.9,0.6,0.2,2.3,1.5,19.1
Keith Van Horn,SF,26,NJN,81,81,2465,6.9,15.9,0.433,1.5,4.3,0.345,5.4,11.6,0.465,2.3,2.8,0.8,2.0,6.9,8.9,2.4,0.9,0.6,2.1,3.2,17.5
Ratko Varda,C,22,DET,1,0,6,12.0,18.0,0.667,0.0,0.0,0.0,12.0,18.0,0.667,6.0,6.0,1.0,0.0,6.0,6.0,0.0,0.0,0.0,6.0,18.0,30.0
Jacque Vaughn,PG,26,ATL,82,16,1856,4.0,8.5,0.47,0.5,1.0,0.444,3.5,7.4,0.474,2.0,2.4,0.825,0.3,2.9,3.3,6.8,1.3,0.0,2.2,3.5,10.5
Jake Voskuhl,C,24,PHO,59,34,900,4.3,7.7,0.5539999999999999,0.0,0.0,0.0,4.3,7.7,0.5539999999999999,3.3,4.4,0.752,4.1,5.9,10.0,0.7,0.4,0.9,1.9,5.6,11.8
Antoine Walker,PF,25,BOS,81,81,3406,7.0,17.9,0.39399999999999996,2.3,6.8,0.344,4.7,11.0,0.425,2.5,3.4,0.741,1.6,6.0,7.5,4.3,1.3,0.4,2.7,2.5,19.0
Samaki Walker,PF,25,LAL,69,63,1655,4.1,7.9,0.512,0.0,0.0,0.0,4.1,7.9,0.512,1.9,2.8,0.667,2.8,7.7,10.5,1.4,0.6,1.9,1.2,3.7,10.0
Ben Wallace,C,27,DET,80,80,2921,3.1,5.9,0.531,0.0,0.0,0.0,3.1,5.9,0.535,1.2,2.9,0.423,3.9,8.9,12.8,1.4,1.7,3.4,0.9,2.2,7.5
Gerald Wallace,SF,19,SAC,54,1,430,6.3,14.7,0.429,0.0,0.6,0.0,6.3,14.1,0.446,1.9,3.9,0.5,4.1,3.3,7.5,2.3,1.6,0.5,1.8,3.9,14.5
John Wallace,SF,27,PHO,46,0,490,6.8,15.7,0.435,0.4,1.0,0.385,6.5,14.8,0.43799999999999994,2.9,3.4,0.87,2.0,4.3,6.2,2.1,0.8,0.7,2.1,4.4,17.0
Rasheed Wallace,PF,27,POR,79,79,2963,7.3,15.6,0.469,1.4,3.9,0.36,5.9,11.8,0.504,2.4,3.3,0.7340000000000001,1.7,6.2,7.8,1.8,1.2,1.2,1.6,2.6,18.5
Charlie Ward,PG,31,NYK,63,0,1058,3.8,10.3,0.373,1.8,5.6,0.32299999999999995,2.0,4.7,0.43200000000000005,1.6,2.0,0.81,0.5,3.8,4.3,6.9,2.3,0.5,2.6,3.4,11.1
Earl Watson,PG,22,SEA,64,0,964,3.6,7.9,0.45299999999999996,0.6,1.6,0.364,3.0,6.3,0.47600000000000003,0.9,1.3,0.639,1.2,1.9,3.1,4.7,2.2,0.2,1.9,3.5,8.6
Clarence Weatherspoon,PF,31,NYK,56,41,1728,3.9,9.4,0.418,0.0,0.0,0.0,3.9,9.4,0.418,2.4,3.0,0.795,3.1,6.5,9.6,1.2,0.8,1.0,1.0,2.7,10.3
Chris Webber,PF,28,SAC,54,54,2071,9.2,18.7,0.495,0.1,0.3,0.263,9.2,18.4,0.499,4.4,5.9,0.7490000000000001,2.6,6.9,9.5,4.5,1.6,1.3,2.7,3.1,23.0
Bonzi Wells,SG,25,POR,74,69,2348,7.5,15.9,0.469,1.0,2.6,0.384,6.5,13.3,0.486,3.3,4.4,0.741,1.9,5.0,6.8,3.1,1.7,0.4,2.9,3.2,19.2
David Wesley,SG,31,CHH,67,63,2487,5.3,13.2,0.4,1.2,3.7,0.332,4.0,9.5,0.42700000000000005,2.0,2.7,0.7340000000000001,0.6,1.4,2.1,3.4,1.1,0.2,1.7,2.1,13.8
Jahidi White,C,25,WAS,71,69,1346,4.0,7.5,0.5379999999999999,0.0,0.0,0.0,4.0,7.5,0.5379999999999999,2.2,4.1,0.539,4.3,7.6,11.9,0.5,0.7,2.0,1.7,4.4,10.2
Rodney White,SF,21,DET,16,0,129,5.9,16.7,0.35,0.6,2.5,0.222,5.3,14.2,0.373,3.3,3.9,0.857,0.6,4.5,5.0,3.3,2.5,0.6,3.9,1.7,15.6
Chris Whitney,PG,30,WAS,82,81,2171,4.5,10.9,0.418,2.2,5.4,0.406,2.4,5.5,0.429,2.6,2.9,0.88,0.2,2.3,2.5,5.2,1.2,0.1,1.4,3.0,13.8
Aaron Williams,PF,30,NJN,82,13,1546,5.4,10.2,0.526,0.0,0.0,0.0,5.4,10.2,0.529,3.0,4.3,0.6990000000000001,2.7,5.2,7.9,1.8,0.7,1.8,1.8,4.9,13.8
Alvin Williams,PG,27,TOR,82,82,2927,5.0,11.9,0.415,0.8,2.4,0.321,4.2,9.6,0.43799999999999994,1.3,1.7,0.736,0.7,2.7,3.5,5.8,1.7,0.3,1.8,2.3,11.9
Eric Williams,SF,29,BOS,74,30,1747,3.0,7.9,0.374,0.5,1.8,0.27899999999999997,2.5,6.2,0.401,3.3,4.5,0.731,1.2,3.4,4.6,2.2,1.6,0.2,2.0,3.7,9.7
Jason Williams,PG,26,MEM,65,65,2236,6.1,15.9,0.382,2.0,6.9,0.295,4.0,8.9,0.449,1.3,1.6,0.792,0.4,2.8,3.1,8.4,1.8,0.1,3.4,1.6,15.4
Jerome Williams,PF,28,TOR,68,32,1641,4.2,8.5,0.49,0.0,0.0,0.0,4.2,8.5,0.49,3.0,4.5,0.6759999999999999,3.6,4.8,8.5,1.6,1.7,0.5,1.5,3.4,11.4
Monty Williams,SF,30,ORL,68,19,1284,5.6,10.1,0.547,0.0,0.1,0.0,5.6,10.0,0.5529999999999999,2.5,3.8,0.657,2.2,4.3,6.6,2.7,1.4,0.5,2.4,3.8,13.6
Scott Williams,PF,33,DEN,41,16,737,4.2,10.6,0.396,0.0,0.1,0.0,4.2,10.5,0.4,1.5,2.0,0.732,4.0,6.2,10.2,0.6,0.8,1.6,1.7,4.8,9.9
Shammond Williams,SG,26,SEA,50,2,603,4.8,11.5,0.42,1.7,4.5,0.373,3.2,7.0,0.449,1.9,2.3,0.795,1.0,2.8,3.8,5.0,1.3,0.1,2.1,2.1,13.2
Walt Williams,SF,31,HOU,48,25,1117,5.4,12.8,0.419,2.5,5.9,0.426,2.8,6.9,0.413,1.3,1.6,0.784,1.2,4.0,5.2,2.2,0.6,0.3,1.7,3.4,14.5
Corliss Williamson,SF,28,DET,78,7,1701,8.7,17.1,0.51,0.0,0.1,0.2,8.7,17.0,0.512,5.1,6.3,0.805,2.5,4.3,6.8,2.0,1.0,0.6,2.9,4.8,22.5
Kevin Willis,PF,39,HOU,52,5,865,5.2,11.8,0.44,0.0,0.0,0.0,5.2,11.8,0.442,2.7,3.6,0.747,4.4,8.1,12.4,0.6,1.0,1.0,1.7,4.1,13.1
Loren Woods,C,23,MIN,60,0,516,2.3,6.7,0.344,0.0,0.1,0.0,2.3,6.6,0.35100000000000003,3.1,4.2,0.733,3.2,5.3,8.5,1.5,1.2,2.4,2.5,4.2,7.7
Metta World Peace,SF,22,TOT,55,50,1642,5.9,13.9,0.423,1.2,3.7,0.312,4.7,10.2,0.46399999999999997,3.0,4.5,0.667,1.6,4.3,5.9,2.8,3.1,0.9,2.6,4.8,15.9
Lorenzen Wright,C,26,MEM,43,33,1251,6.4,14.0,0.45899999999999996,0.0,0.1,0.0,6.4,13.9,0.461,2.0,3.5,0.569,3.7,7.9,11.7,1.3,0.9,0.7,2.1,3.6,14.8
Wang Zhizhi,C,24,DAL,55,0,600,6.5,14.9,0.44,2.9,7.0,0.414,3.7,7.9,0.462,2.5,3.4,0.737,1.1,5.5,6.7,1.3,0.7,1.1,1.5,5.0,18.5
